unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep230616,2023-06-16T17:12:54, -3.103,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230616,2023-06-16T17:12:54, -3.003,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230616,2023-06-16T17:12:54, -2.900,  0.103,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230616,2023-06-16T17:12:54, -2.800,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230616,2023-06-16T17:12:54, -2.700,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230616,2023-06-16T17:12:54, -2.600,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230616,2023-06-16T17:12:55, -2.500,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230616,2023-06-16T17:12:55, -2.400,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230616,2023-06-16T17:12:55, -2.300,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230616,2023-06-16T17:12:55, -2.200,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230616,2023-06-16T17:12:55, -2.100,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230616,2023-06-16T17:12:55, -2.000,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230616,2023-06-16T17:12:55, -1.900,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230616,2023-06-16T17:12:55, -1.800,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230616,2023-06-16T17:12:55, -1.700,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230616,2023-06-16T17:12:55, -1.600,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230616,2023-06-16T17:12:56, -1.500,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230616,2023-06-16T17:12:56, -1.400,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230616,2023-06-16T17:12:56, -1.300,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230616,2023-06-16T17:12:56, -1.200,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230616,2023-06-16T17:12:56, -1.100,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230616,2023-06-16T17:12:56, -1.000,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230616,2023-06-16T17:12:56, -0.900,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230616,2023-06-16T17:12:56, -0.800,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230616,2023-06-16T17:12:56, -0.700,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230616,2023-06-16T17:12:56, -0.600,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230616,2023-06-16T17:12:57, -0.500,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
