unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep230617,2023-06-17T13:58:14,-10.704,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:14,-10.604,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:14,-10.501,  0.103,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:14,-10.401,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:14,-10.301,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:14,-10.201,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:14,-10.101,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:14,-10.001,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:14, -9.901,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:14, -9.801,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:15, -9.701,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:15, -9.601,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:15, -9.501,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:15, -9.401,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:15, -9.301,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:15, -9.201,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:15, -9.101,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:15, -9.001,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:15, -8.901,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:15, -8.801,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:16, -8.701,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:16, -8.601,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:16, -8.500,  0.101,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:16, -8.400,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:16, -8.300,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:16, -8.200,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:16, -8.100,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:16, -8.000,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:16, -7.900,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:16, -7.800,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:17, -7.700,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:17, -7.600,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:17, -7.500,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:17, -7.400,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:17, -7.300,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:17, -7.200,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:17, -7.100,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:17, -7.000,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:17, -6.900,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:17, -6.800,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:18, -6.700,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:18, -6.600,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:18, -6.500,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:18, -6.400,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:18, -6.300,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:18, -6.200,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:18, -6.100,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:18, -6.000,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230617,2023-06-17T13:58:18, -5.900,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
