unit_s,c_time,res,user_sel,   cc_dif,  ibmh,ibnh,ibmm,ibnm,ibm,   ib_diff, ib_diff_f,    voc_soc,e_w,e_w_f,  ib_sel,Ib_h,Ib_s,mib,Ib, vb_sel,Vb_h,Vb_s,mvb,Vb,  Tb_h,Tb_s,mtb,Tb_f,   fltw, falw, ib_rate, ib_quiet, tb_sel, ccd_thr, ewh_thr, ewl_thr, ibd_thr, ibq_thr,
unit_sel, 60552546.336, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552546.436, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552546.536, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552546.636, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552546.736, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552546.836, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552546.936, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552547.036, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552547.136, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552547.236, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552547.336, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552547.436, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552547.536, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552547.636, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552547.736, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552547.836, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552547.936, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552548.036, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552548.136, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552548.236, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552548.336, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552548.436, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552548.536, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552548.636, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552548.736, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552548.836, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552548.936, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552549.036, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552549.136, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552549.236, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552549.336, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552549.436, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552549.536, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552549.636, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552549.736, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552549.836, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552549.936, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552550.036, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552550.136, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552550.237, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552550.336, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552550.436, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552550.536, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552550.636, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552550.736, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552550.836, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552550.936, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552551.036, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552551.136, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552551.236, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552551.336, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552551.437, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552551.536, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552551.636, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552551.736, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552551.836, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552551.936, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552552.036, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552552.136, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552552.236, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552552.336, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552552.436, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552552.536, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552552.637, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552552.737, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552552.836, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552552.937, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552553.036, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552553.136, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552553.236, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552553.336, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60552553.436, 0, 0,  -0.0000002,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
