unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep230307,2023-03-07T16:27:27,-10.703,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:27,-10.603,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:27,-10.500,  0.103,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:27,-10.400,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:27,-10.300,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:28,-10.200,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:28,-10.100,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:28,-10.000,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:28, -9.900,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:28, -9.800,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:28, -9.700,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:28, -9.600,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:28, -9.500,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:28, -9.400,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:28, -9.300,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:29, -9.200,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:29, -9.100,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:29, -9.000,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:29, -8.900,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:29, -8.800,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:29, -8.700,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:29, -8.600,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:29, -8.500,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:29, -8.400,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:29, -8.300,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:30, -8.200,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:30, -8.100,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:30, -8.000,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:30, -7.900,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:30, -7.800,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:30, -7.700,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:30, -7.600,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:30, -7.500,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:30, -7.400,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:30, -7.300,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:31, -7.200,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:31, -7.100,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:31, -7.000,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:31, -6.900,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:31, -6.800,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:31, -6.699,  0.101,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:31, -6.600,  0.099,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:31, -6.500,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:31, -6.400,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:31, -6.300,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:32, -6.200,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:32, -6.100,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:32, -6.000,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
mon_rep230307,2023-03-07T16:27:32, -5.900,  0.100,0,0,247, 25.000, 13.729,  0.000,  0.001, 13.729, 13.800,  0.000, 13.729, 13.729, -0.000,  0.992,  0.992,  0.992,
